temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
17.567501,86.6627,15.3175,0.0,1020.4,7.2,9.255571,103.49575,17.64,17.7175,0.49999999999999994,-0.8660254037844387,-0.3697245428906732,0.9291414114031743
17.4675,87.77249,15.4175,0.0,1020.3,1.8,11.726277,107.87879,18.72,17.5175,0.258819045102521,-0.9659258262890682,-0.3697245428906732,0.9291414114031743
17.4675,88.904526,15.617499,0.0,1020.8,2.4,12.758432,106.38962,20.16,17.3675,1.2246467991473532e-16,-1.0,-0.3697245428906732,0.9291414114031743
18.417501,86.19212,16.067501,0.0,1021.5,3.0,13.397612,96.17008,19.8,17.667501,-0.2588190451025208,-0.9659258262890683,-0.3697245428906732,0.9291414114031743
20.7175,77.38019,16.6175,0.0,1022.2,6.6000004,11.792404,102.33907,22.68,19.1175,-0.4999999999999997,-0.8660254037844388,-0.3697245428906732,0.9291414114031743
23.2675,69.898766,17.4675,0.0,1022.6,0.3,13.891522,121.218346,27.359999,21.2175,-0.7071067811865471,-0.7071067811865479,-0.3697245428906732,0.9291414114031743
25.4675,62.24142,17.7175,0.0,1022.5,3.6,15.530151,135.9391,30.960001,23.667501,-0.8660254037844385,-0.5000000000000004,-0.3697245428906732,0.9291414114031743
26.5175,57.033566,17.317501,0.0,1021.6,49.8,18.057508,156.50142,35.64,25.7675,-0.9659258262890683,-0.25881904510252063,-0.3697245428906732,0.9291414114031743
26.917501,53.7995,16.7675,0.0,1020.6,57.6,16.981165,158.87521,35.64,27.0175,-1.0,-1.8369701987210297e-16,-0.3697245428906732,0.9291414114031743
27.3675,51.24494,16.417501,0.0,1019.8,47.699997,16.055353,160.34608,33.12,27.8675,-0.9659258262890684,0.2588190451025203,-0.3697245428906732,0.9291414114031743
27.567501,49.37365,16.0175,0.0,1019.3,66.600006,14.081478,175.60138,31.68,28.317501,-0.8660254037844386,0.5000000000000001,-0.3697245428906732,0.9291414114031743
26.167501,59.150387,17.567501,0.0,1019.1,54.0,13.783817,220.76352,28.08,27.8675,-0.7071067811865477,0.7071067811865474,-0.3697245428906732,0.9291414114031743
23.9675,70.91564,18.3675,0.0,1019.2,44.100002,17.287498,238.62704,30.599998,26.7675,-0.5000000000000004,0.8660254037844384,-0.3697245428906732,0.9291414114031743
22.6175,75.979996,18.167501,0.0,1019.5,65.1,12.031756,231.07245,29.519999,25.2675,-0.25881904510252157,0.9659258262890681,-0.3697245428906732,0.9291414114031743
22.067501,79.55661,18.3675,0.0,1019.8,100.0,7.9036193,210.0685,19.08,24.067501,0.0,1.0,-0.3536761221763721,0.935367949313148
21.7675,78.27468,17.817501,0.0,1020.6,100.0,4.1046314,232.12495,12.959999,23.817501,0.25881904510252074,0.9659258262890683,-0.3536761221763721,0.935367949313148
21.3675,82.25609,18.2175,0.0,1020.7,100.0,3.6179552,354.2895,6.4799995,22.9675,0.49999999999999994,0.8660254037844387,-0.3536761221763721,0.935367949313148
21.317501,79.45255,17.6175,0.0,1020.5,37.8,5.1919937,56.309914,8.64,22.2675,0.7071067811865476,0.7071067811865476,-0.3536761221763721,0.935367949313148
20.2675,83.42929,17.3675,0.0,1020.2,27.000002,4.1046314,105.25517,9.0,21.567501,0.8660254037844386,0.5000000000000001,-0.3536761221763721,0.935367949313148
18.917501,90.439354,17.317501,0.0,1019.7,3.3,4.6102495,128.65984,7.2,20.7175,0.9659258262890683,0.25881904510252074,-0.3536761221763721,0.935367949313148
18.7675,90.14324,17.1175,0.0,1019.1,8.400001,6.696387,126.25393,10.440001,20.1175,1.0,6.123233995736766e-17,-0.3536761221763721,0.935367949313148
18.8675,86.78616,16.6175,0.0,1018.4,0.0,10.383987,123.690094,16.199999,19.667501,0.9659258262890683,-0.25881904510252063,-0.3536761221763721,0.935367949313148
18.917501,85.69458,16.4675,0.0,1017.8,1.8000001,11.246759,129.80553,17.64,19.3675,0.8660254037844387,-0.4999999999999998,-0.3536761221763721,0.935367949313148
19.0175,85.97748,16.6175,0.0,1017.1,0.0,13.783817,139.23648,21.96,19.2175,0.7071067811865476,-0.7071067811865475,-0.3536761221763721,0.935367949313148
18.817501,88.45006,16.8675,0.0,1016.6,4.5,13.830749,141.34016,21.96,19.067501,0.49999999999999994,-0.8660254037844387,-0.3536761221763721,0.935367949313148
18.7175,90.13969,17.067501,0.0,1016.8,7.8,12.682018,145.40765,21.96,18.917501,0.258819045102521,-0.9659258262890682,-0.3536761221763721,0.935367949313148
18.7175,90.13969,17.067501,0.0,1016.5,24.6,15.408671,142.59457,24.48,18.817501,1.2246467991473532e-16,-1.0,-0.3536761221763721,0.935367949313148
19.7675,87.97298,17.7175,0.0,1016.4,25.800001,13.849477,152.10283,20.880001,19.1175,-0.2588190451025208,-0.9659258262890683,-0.3536761221763721,0.935367949313148
21.8675,78.04338,17.8675,0.0,1016.5,30.300001,15.716793,159.90468,28.08,20.4675,-0.4999999999999997,-0.8660254037844388,-0.3536761221763721,0.935367949313148
24.0175,68.51716,17.8675,0.0,1016.5,9.6,18.888851,172.33328,34.56,22.3675,-0.7071067811865471,-0.7071067811865479,-0.3536761221763721,0.935367949313148
25.7175,63.28321,18.2175,0.0,1015.6,18.000002,23.770906,181.73567,43.56,24.567501,-0.8660254037844385,-0.5000000000000004,-0.3536761221763721,0.935367949313148
26.8675,58.207024,17.9675,0.0,1014.5,39.0,28.739187,192.29526,52.199997,26.3675,-0.9659258262890683,-0.25881904510252063,-0.3536761221763721,0.935367949313148
26.667501,60.20484,18.317501,0.0,1014.3,62.4,30.918108,207.75845,55.44,27.5175,-1.0,-1.8369701987210297e-16,-0.3536761221763721,0.935367949313148
25.567501,67.3358,19.067501,0.0,1013.5,46.800003,28.01531,205.90645,55.8,27.667501,-0.9659258262890684,0.2588190451025203,-0.3536761221763721,0.935367949313148
23.8675,75.23466,19.2175,2.1,1013.7,100.0,34.358788,215.18883,52.92,27.317501,-0.8660254037844386,0.5000000000000001,-0.3536761221763721,0.935367949313148
20.8675,89.452065,19.067501,2.7,1014.0,55.800003,24.798225,219.69904,62.639996,24.2675,-0.7071067811865477,0.7071067811865474,-0.3536761221763721,0.935367949313148
20.2175,93.98418,19.2175,1.0,1013.7,100.0,23.068108,202.9638,41.399998,22.417501,-0.5000000000000004,0.8660254037844384,-0.3536761221763721,0.935367949313148
20.0175,94.85817,19.167501,4.1,1014.2,100.0,25.099514,188.24623,43.199997,21.417501,-0.25881904510252157,0.9659258262890681,-0.3536761221763721,0.935367949313148
19.9675,93.68029,18.917501,0.3,1012.7,96.9,29.09103,167.85574,48.239998,20.7675,0.0,1.0,-0.33752289959411347,0.941317317512847
20.2175,91.09717,18.7175,0.0,1011.9,75.600006,14.973576,170.31128,23.4,20.667501,0.25881904510252074,0.9659258262890683,-0.33752289959411347,0.941317317512847
19.7175,91.925545,18.3675,0.0,1012.1,100.0,15.137133,182.72626,25.56,20.2675,0.49999999999999994,0.8660254037844387,-0.33752289959411347,0.941317317512847
20.2675,88.01593,18.2175,0.3,1013.2,100.0,23.950148,227.43669,37.079998,20.1175,0.7071067811865476,0.7071067811865476,-0.33752289959411347,0.941317317512847
18.7675,88.72683,16.8675,0.8,1014.4,100.0,32.271744,308.65982,52.92,19.667501,0.8660254037844386,0.5000000000000001,-0.33752289959411347,0.941317317512847
17.417501,84.99227,14.867499,0.0,1015.1,66.6,25.96496,315.0001,53.639996,18.9675,0.9659258262890683,0.25881904510252074,-0.33752289959411347,0.941317317512847
16.4675,82.982056,13.5675,0.0,1015.3,33.600002,27.267473,317.67548,45.0,18.4675,1.0,6.123233995736766e-17,-0.33752289959411347,0.941317317512847
15.117499,82.00579,12.0675,0.0,1015.4,51.6,30.248568,321.7661,48.96,17.917501,0.9659258262890683,-0.25881904510252063,-0.33752289959411347,0.941317317512847
13.8175,78.36919,10.117499,0.0,1016.0,86.4,29.96662,331.27975,51.839996,17.2675,0.8660254037844387,-0.4999999999999998,-0.33752289959411347,0.941317317512847
13.1675,74.41416,8.7175,0.0,1016.6,50.1,28.079998,337.3801,49.68,16.817501,0.7071067811865476,-0.7071067811865475,-0.33752289959411347,0.941317317512847
12.1675,76.02903,8.0675,0.0,1017.1,0.6,24.826952,343.1415,46.44,16.2175,0.49999999999999994,-0.8660254037844387,-0.33752289959411347,0.941317317512847
10.9675,75.57068,6.8175,0.0,1017.6,11.700001,22.862125,352.76315,40.68,15.5175,0.258819045102521,-0.9659258262890682,-0.33752289959411347,0.941317317512847
9.9675,73.851456,5.5175004,0.0,1018.5,0.6,19.803272,1.0416087,36.719997,14.7675,1.2246467991473532e-16,-1.0,-0.33752289959411347,0.941317317512847
9.9175,72.571815,5.2175,0.0,1019.8,22.5,20.523155,358.99493,37.079998,14.6675,-0.2588190451025208,-0.9659258262890683,-0.33752289959411347,0.941317317512847
10.617499,64.364174,4.1675,0.0,1021.0,13.200001,20.188908,3.0664318,37.079998,15.0175,-0.4999999999999997,-0.8660254037844388,-0.33752289959411347,0.941317317512847
11.8175,56.990494,3.5674999,0.0,1021.9,7.2000003,18.532133,7.8152027,36.719997,16.067501,-0.7071067811865471,-0.7071067811865479,-0.33752289959411347,0.941317317512847
13.367499,49.875328,3.1175,0.0,1022.0,4.2000003,17.057314,7.274921,35.28,17.5175,-0.8660254037844385,-0.5000000000000004,-0.33752289959411347,0.941317317512847
14.9175,46.731503,3.6175,0.0,1021.7,20.400002,12.959999,360.0,34.2,19.1175,-0.9659258262890683,-0.25881904510252063,-0.33752289959411347,0.941317317512847
16.417501,44.74865,4.3675003,0.0,1021.1,22.2,12.57426,346.75946,28.44,20.5175,-1.0,-1.8369701987210297e-16,-0.33752289959411347,0.941317317512847
17.7675,38.83945,3.5674999,0.0,1020.6,28.2,15.111424,347.61926,30.239998,21.4675,-0.9659258262890684,0.2588190451025203,-0.33752289959411347,0.941317317512847
18.167501,33.452988,1.8175,0.0,1020.3,12.3,14.917212,351.67444,31.319998,21.667501,-0.8660254037844386,0.5000000000000001,-0.33752289959411347,0.941317317512847
18.0175,30.208298,0.2675,0.0,1020.7,1.2,14.05845,357.0644,28.8,21.317501,-0.7071067811865477,0.7071067811865474,-0.33752289959411347,0.941317317512847
16.7175,35.37082,1.3175,0.0,1021.4,10.5,11.252519,352.6477,25.56,20.167501,-0.5000000000000004,0.8660254037844384,-0.33752289959411347,0.941317317512847
14.2175,49.236782,3.7175,0.0,1021.8,30.000002,13.708391,346.32867,21.599998,18.4675,-0.25881904510252157,0.9659258262890681,-0.33752289959411347,0.941317317512847
12.9175,60.759544,5.5175004,0.0,1022.6,30.000002,15.034041,343.3007,24.119999,17.067501,0.0,1.0,-0.32126966169236515,0.9469877530760751
12.1675,66.52695,6.1175003,0.0,1023.3,29.7,16.454008,349.91946,28.8,16.1175,0.25881904510252074,0.9659258262890683,-0.32126966169236515,0.9469877530760751
11.6675,61.956142,4.6175003,0.0,1024.0,17.1,15.119999,360.0,26.64,15.2175,0.49999999999999994,0.8660254037844387,-0.32126966169236515,0.9469877530760751
10.9175,60.275562,3.5175,0.0,1024.7,25.800001,14.113653,5.8559217,24.48,14.4175,0.7071067811865476,0.7071067811865476,-0.32126966169236515,0.9469877530760751
10.2175,62.487823,3.3675,0.0,1024.8,27.900002,15.629971,14.676441,25.199999,13.7675,0.8660254037844386,0.5000000000000001,-0.32126966169236515,0.9469877530760751
9.617499,65.509186,3.4675,0.0,1024.7,25.800001,16.279802,18.03438,27.0,13.1675,0.9659258262890683,0.25881904510252074,-0.32126966169236515,0.9469877530760751
9.1675,67.283516,3.4175,0.0,1024.7,11.1,16.904673,26.564985,27.359999,12.6675,1.0,6.123233995736766e-17,-0.32126966169236515,0.9469877530760751
8.8175,68.16514,3.2675,0.0,1024.7,29.400002,16.075521,34.045982,27.359999,12.2675,0.9659258262890683,-0.25881904510252063,-0.32126966169236515,0.9469877530760751
8.617499,68.60644,3.1675,0.0,1025.2,30.000002,13.397612,30.699654,26.28,11.9175,0.8660254037844387,-0.4999999999999998,-0.32126966169236515,0.9469877530760751
8.5675,68.11264,3.0175,0.0,1025.5,28.500002,15.484185,17.592522,24.84,11.617499,0.7071067811865476,-0.7071067811865475,-0.32126966169236515,0.9469877530760751
8.4175,67.60031,2.7675,0.0,1025.6,17.7,18.161278,13.760814,29.519999,11.367499,0.49999999999999994,-0.8660254037844387,-0.32126966169236515,0.9469877530760751
8.5675,67.87206,2.9675,0.0,1025.5,12.6,18.692286,15.642312,30.599998,11.1675,0.258819045102521,-0.9659258262890682,-0.32126966169236515,0.9469877530760751
8.7675,70.10457,3.6175,0.0,1025.8,16.5,19.242327,17.418066,32.039997,11.0675,1.2246467991473532e-16,-1.0,-0.32126966169236515,0.9469877530760751
9.617499,69.29706,4.2675004,0.0,1026.6,29.1,18.331741,19.502544,30.960001,11.367499,-0.2588190451025208,-0.9659258262890683,-0.32126966169236515,0.9469877530760751
11.367499,66.354294,5.3175,0.0,1027.3,30.000002,19.164717,28.009092,33.48,12.3175,-0.4999999999999997,-0.8660254037844388,-0.32126966169236515,0.9469877530760751
13.5675,62.832016,6.6175003,0.0,1027.9,30.000002,19.486609,25.144758,35.28,13.867499,-0.7071067811865471,-0.7071067811865479,-0.32126966169236515,0.9469877530760751
16.1175,58.072384,7.8675003,0.0,1027.6,29.7,21.749483,28.68606,39.96,15.8175,-0.8660254037844385,-0.5000000000000004,-0.32126966169236515,0.9469877530760751
18.7675,53.82574,9.2175,0.0,1026.3,28.800001,22.366402,33.178535,41.760002,17.917501,-0.9659258262890683,-0.25881904510252063,-0.32126966169236515,0.9469877530760751
20.417501,51.952595,10.2175,0.0,1025.2,17.1,20.87379,32.3196,41.760002,19.7175,-1.0,-1.8369701987210297e-16,-0.32126966169236515,0.9469877530760751
21.2675,50.47034,10.5675,0.0,1024.9,30.000002,21.175837,35.311302,39.6,21.1175,-0.9659258262890684,0.2588190451025203,-0.32126966169236515,0.9469877530760751
21.417501,50.51032,10.7175,0.0,1025.0,30.000002,21.028437,38.047092,39.6,21.567501,-0.8660254037844386,0.5000000000000001,-0.32126966169236515,0.9469877530760751
21.067501,52.47082,10.9675,0.0,1024.6,44.4,24.442913,46.193405,43.56,21.3675,-0.7071067811865477,0.7071067811865474,-0.32126966169236515,0.9469877530760751
20.1175,57.129658,11.367499,0.0,1025.5,37.2,18.057508,23.498587,42.48,20.667501,-0.5000000000000004,0.8660254037844384,-0.32126966169236515,0.9469877530760751
18.317501,63.066013,11.1675,0.0,1026.1,31.800001,16.946787,12.26477,29.16,19.4675,-0.25881904510252157,0.9659258262890681,-0.32126966169236515,0.9469877530760751
17.567501,64.80873,10.867499,0.0,1026.5,30.900002,21.933426,23.198618,34.92,18.5175,0.0,1.0,-0.3049212246562894,0.9523775757303973
16.4675,70.413956,11.0675,0.0,1027.9,37.2,19.592731,20.43291,32.039997,18.417501,0.25881904510252074,0.9659258262890683,-0.3049212246562894,0.9523775757303973
15.617499,72.87241,10.7675,0.0,1028.3,30.900002,21.99538,21.10492,35.28,17.567501,0.49999999999999994,0.8660254037844387,-0.3049212246562894,0.9523775757303973
14.7175,76.44369,10.617499,0.0,1028.1,30.900002,22.539564,26.564985,37.8,16.817501,0.7071067811865476,0.7071067811865476,-0.3049212246562894,0.9523775757303973
14.117499,78.41407,10.4175,0.0,1027.8,30.000002,22.86496,33.439884,37.44,16.2175,0.8660254037844386,0.5000000000000001,-0.3049212246562894,0.9523775757303973
13.8175,80.48927,10.5175,0.0,1027.4,30.000002,22.782625,31.429514,38.519997,15.7675,0.9659258262890683,0.25881904510252074,-0.3049212246562894,0.9523775757303973
13.9675,81.31702,10.8175,0.0,1026.8,30.000002,23.469128,32.471172,38.16,15.4675,1.0,6.123233995736766e-17,-0.3049212246562894,0.9523775757303973
13.9675,84.05952,11.3175,0.0,1026.2,44.4,23.166218,32.94922,39.239998,15.2175,0.9659258262890683,-0.25881904510252063,-0.3049212246562894,0.9523775757303973
14.367499,86.35152,12.117499,0.0,1026.2,88.8,23.090569,30.963696,37.8,15.1675,0.8660254037844387,-0.4999999999999998,-0.3049212246562894,0.9523775757303973
14.867499,86.11811,12.5675,0.0,1026.1,90.00001,23.185787,36.158287,38.519997,15.2675,0.7071067811865476,-0.7071067811865475,-0.3049212246562894,0.9523775757303973
15.2675,85.59663,12.867499,0.0,1025.8,70.8,22.473343,35.217674,37.8,15.4175,0.49999999999999994,-0.8660254037844387,-0.3049212246562894,0.9523775757303973
15.4675,85.617325,13.0675,0.0,1025.8,89.4,23.1774,43.111843,36.719997,15.5175,0.258819045102521,-0.9659258262890682,-0.3049212246562894,0.9523775757303973
16.167501,83.488396,13.367499,0.0,1026.1,87.00001,21.650938,47.021362,40.68,15.7175,1.2246467991473532e-16,-1.0,-0.3049212246562894,0.9523775757303973
15.9175,87.35062,13.8175,0.0,1027.0,88.200005,19.272614,32.799526,36.36,15.4675,-0.2588190451025208,-0.9659258262890683,-0.3049212246562894,0.9523775757303973
16.5175,85.448006,14.0675,0.0,1027.5,46.2,18.581022,35.537766,35.64,16.0175,-0.4999999999999997,-0.8660254037844388,-0.3049212246562894,0.9523775757303973
18.6175,77.307655,14.5675,0.0,1027.9,0.6,20.08916,36.253937,36.0,17.3675,-0.7071067811865471,-0.7071067811865479,-0.3049212246562894,0.9523775757303973
21.3675,66.6921,14.9175,0.0,1027.5,1.8000001,23.565569,34.418434,42.12,19.567501,-0.8660254037844385,-0.5000000000000004,-0.3049212246562894,0.9523775757303973
22.817501,60.85584,14.867499,0.0,1026.7,7.8,23.740902,40.695446,43.92,21.4675,-0.9659258262890683,-0.25881904510252063,-0.3049212246562894,0.9523775757303973
24.2675,52.954227,14.0675,0.0,1025.5,78.6,27.475807,58.392544,48.96,22.9675,-1.0,-1.8369701987210297e-16,-0.3049212246562894,0.9523775757303973
24.5175,50.995804,13.7175,0.0,1024.5,100.0,27.859905,57.131325,49.68,23.567501,-0.9659258262890684,0.2588190451025203,-0.3049212246562894,0.9523775757303973
24.0175,53.7546,14.0675,0.0,1024.7,100.0,27.438046,51.92717,50.039997,23.5175,-0.8660254037844386,0.5000000000000001,-0.3049212246562894,0.9523775757303973
23.6175,53.131676,13.5175,0.0,1024.6,30.600002,22.322903,52.205994,47.88,23.0175,-0.7071067811865477,0.7071067811865474,-0.3049212246562894,0.9523775757303973
22.667501,59.654736,14.4175,0.0,1024.9,30.000002,27.959743,55.491425,46.079998,22.6175,-0.5000000000000004,0.8660254037844384,-0.3049212246562894,0.9523775757303973
21.1175,65.78554,14.4675,0.0,1025.6,30.900002,26.758923,56.523697,45.719997,21.6175,-0.25881904510252157,0.9659258262890681,-0.3049212246562894,0.9523775757303973
20.317501,69.107216,14.4675,0.0,1026.0,31.800001,25.63847,51.842735,43.56,20.8675,0.0,1.0,-0.2884824328806098,0.9574851883550389
16.8675,83.84109,14.117499,0.0,1026.9,11.400001,26.867676,35.18079,44.639996,19.4675,0.25881904510252074,0.9659258262890683,-0.2884824328806098,0.9574851883550389
16.317501,85.42715,13.867499,0.0,1027.2,0.9,26.865265,32.412296,43.92,18.567501,0.49999999999999994,0.8660254037844387,-0.2884824328806098,0.9574851883550389
16.1175,85.68426,13.7175,0.0,1027.3,1.5,27.666182,32.242443,45.36,17.917501,0.7071067811865476,0.7071067811865476,-0.2884824328806098,0.9574851883550389
15.9675,86.22776,13.6675,0.0,1027.0,32.7,29.055367,33.887005,47.519997,17.4675,0.8660254037844386,0.5000000000000001,-0.2884824328806098,0.9574851883550389
16.0175,86.23271,13.7175,0.0,1026.2,30.900002,27.288855,36.41648,47.519997,17.1175,0.9659258262890683,0.25881904510252074,-0.2884824328806098,0.9574851883550389
16.1175,87.36891,14.0175,0.0,1025.9,30.000002,25.133053,38.01901,45.0,16.917501,1.0,6.123233995736766e-17,-0.2884824328806098,0.9574851883550389
16.317501,89.38667,14.5675,0.0,1025.4,30.000002,23.557316,38.79657,41.039997,16.817501,0.9659258262890683,-0.25881904510252063,-0.2884824328806098,0.9574851883550389
16.7175,89.41764,14.9675,0.0,1025.6,31.800001,24.569836,39.05314,39.6,16.8675,0.8660254037844387,-0.4999999999999998,-0.2884824328806098,0.9574851883550389
17.0175,88.015366,15.0175,0.0,1025.5,30.000002,23.708124,41.922462,39.6,16.917501,0.7071067811865476,-0.7071067811865475,-0.2884824328806098,0.9574851883550389
17.2175,86.35084,14.9175,0.0,1025.7,31.800001,23.277834,39.35174,38.88,16.9675,0.49999999999999994,-0.8660254037844387,-0.2884824328806098,0.9574851883550389
17.417501,85.266335,14.9175,0.0,1025.9,32.7,24.967497,47.337337,39.96,17.0175,0.258819045102521,-0.9659258262890682,-0.2884824328806098,0.9574851883550389
17.6175,83.9265,14.867499,0.0,1026.5,33.600002,24.442913,43.806595,40.32,17.1175,1.2246467991473532e-16,-1.0,-0.2884824328806098,0.9574851883550389
17.167501,86.06831,14.8175,0.0,1027.7,30.000002,20.898613,42.207226,34.92,16.6175,-0.2588190451025208,-0.9659258262890683,-0.2884824328806098,0.9574851883550389
18.6175,80.09546,15.117499,0.0,1027.8,34.5,22.42427,42.397392,34.56,17.3675,-0.4999999999999997,-0.8660254037844388,-0.2884824328806098,0.9574851883550389
